id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter,entry_year
88,1813,2018-04-20 05:00:00+00:00,1827,2018-04-20 12:00:00+00:00,BUY,1342.66,1339.870205019266,1339.870205019266,1348.2395899614685,0.1,-28.597949807340864,-278.97949807340865,-1.0,SL,2018Q2,2018,14,2018-04-20 05:00:00+00:00,2018Q2,2018
89,1829,2018-04-20 13:00:00+00:00,1835,2018-04-20 16:00:00+00:00,BUY,1340.78,1338.3198729514784,1338.3198729514784,1345.700254097043,0.1,-25.30127048521599,-246.0127048521599,-1.0,SL,2018Q2,2018,6,2018-04-20 13:00:00+00:00,2018Q2,2018
90,1837,2018-04-20 17:00:00+00:00,1851,2018-04-23 01:00:00+00:00,BUY,1336.82,1333.631062115674,1333.631062115674,1343.197875768652,0.1,-32.58937884325924,-318.8937884325924,-1.0,SL,2018Q2,2018,14,2018-04-20 17:00:00+00:00,2018Q2,2018
91,1854,2018-04-23 02:30:00+00:00,1869,2018-04-23 10:00:00+00:00,BUY,1334.36,1331.6084578174089,1331.6084578174089,1339.8630843651817,0.1,-28.21542182591038,-275.1542182591038,-1.0,SL,2018Q2,2018,15,2018-04-23 02:30:00+00:00,2018Q2,2018
92,1875,2018-04-23 13:00:00+00:00,1879,2018-04-23 15:00:00+00:00,BUY,1328.58,1326.1198243102006,1326.1198243102006,1333.5003513795987,0.1,-25.30175689799371,-246.0175689799371,-1.0,SL,2018Q2,2018,4,2018-04-23 13:00:00+00:00,2018Q2,2018
93,1881,2018-04-23 16:00:00+00:00,1883,2018-04-23 17:00:00+00:00,BUY,1325.81,1323.1230957616638,1323.1230957616638,1331.1838084766723,0.1,-27.56904238336183,-268.6904238336183,-1.0,SL,2018Q2,2018,2,2018-04-23 16:00:00+00:00,2018Q2,2018
94,1885,2018-04-23 18:00:00+00:00,1928,2018-04-24 16:30:00+00:00,BUY,1324.0,1329.8342212594293,1321.0828893702853,1329.8342212594293,0.1,57.64221259429341,583.4221259429341,1.929697950283127,TP,2018Q2,2018,43,2018-04-23 18:00:00+00:00,2018Q2,2018
95,1959,2018-04-25 09:00:00+00:00,1959,2018-04-25 09:00:00+00:00,BUY,1327.0,1324.959713778294,1324.959713778294,1331.0805724434122,0.1,-21.102862217060828,-204.0286221706083,-1.0,SL,2018Q2,2018,0,2018-04-25 09:00:00+00:00,2018Q2,2018
96,1964,2018-04-25 11:30:00+00:00,1970,2018-04-25 14:30:00+00:00,BUY,1324.66,1322.519783001287,1322.519783001287,1328.9404339974265,0.1,-22.102169987131855,-214.02169987131856,-1.0,SL,2018Q2,2018,6,2018-04-25 11:30:00+00:00,2018Q2,2018
97,1973,2018-04-25 16:00:00+00:00,2007,2018-04-26 10:00:00+00:00,BUY,1320.75,1325.7174867025244,1318.2662566487377,1325.7174867025244,0.1,48.97486702524411,496.7486702524411,1.917767774159285,TP,2018Q2,2018,34,2018-04-25 16:00:00+00:00,2018Q2,2018
98,2013,2018-04-26 13:00:00+00:00,2021,2018-04-26 17:00:00+00:00,BUY,1323.22,1321.0936683935531,1321.0936683935531,1327.4726632128936,0.1,-21.963316064469108,-212.6331606446911,-1.0,SL,2018Q2,2018,8,2018-04-26 13:00:00+00:00,2018Q2,2018
99,2026,2018-04-26 19:30:00+00:00,2076,2018-04-27 21:30:00+00:00,BUY,1317.7,1324.260638479934,1314.419680760033,1324.260638479934,0.1,64.90638479933914,656.0638479933914,1.9373194060151497,TP,2018Q2,2018,50,2018-04-26 19:30:00+00:00,2018Q2,2018
100,2078,2018-04-27 22:30:00+00:00,2097,2018-04-30 09:00:00+00:00,SELL,1323.98,1319.0818303437063,1326.4290848281469,1319.0818303437063,0.1,48.28169656293703,489.8169656293703,1.9166363920525513,TP,2018Q2,2018,19,2018-04-27 22:30:00+00:00,2018Q2,2018
101,2101,2018-04-30 11:00:00+00:00,2106,2018-04-30 13:30:00+00:00,BUY,1317.82,1315.7033440958473,1315.7033440958473,1322.0533118083054,0.1,-21.866559041525942,-211.66559041525943,-1.0,SL,2018Q2,2018,5,2018-04-30 11:00:00+00:00,2018Q2,2018
102,2107,2018-04-30 14:00:00+00:00,2107,2018-04-30 14:00:00+00:00,BUY,1316.7,1314.600963631349,1314.600963631349,1320.898072737302,0.1,-21.690363686510135,-209.90363686510136,-1.0,SL,2018Q2,2018,0,2018-04-30 14:00:00+00:00,2018Q2,2018
103,2111,2018-04-30 16:00:00+00:00,2111,2018-04-30 16:00:00+00:00,BUY,1314.11,1311.7401198009932,1311.7401198009932,1318.8497603980134,0.1,-24.398801990067295,-236.98801990067295,-1.0,SL,2018Q2,2018,0,2018-04-30 16:00:00+00:00,2018Q2,2018
104,2114,2018-04-30 17:30:00+00:00,2119,2018-04-30 20:00:00+00:00,BUY,1314.2,1320.2409706976807,1311.1795146511597,1320.2409706976807,0.1,59.70970697680677,604.0970697680677,1.9320495079910993,TP,2018Q2,2018,5,2018-04-30 17:30:00+00:00,2018Q2,2018
105,2128,2018-05-01 01:30:00+00:00,2134,2018-05-01 04:30:00+00:00,BUY,1316.02,1313.0119451366436,1313.0119451366436,1322.0361097267128,0.1,-30.78054863356392,-300.8054863356392,-1.0,SL,2018Q2,2018,6,2018-05-01 01:30:00+00:00,2018Q2,2018
106,2137,2018-05-01 06:00:00+00:00,2144,2018-05-01 09:30:00+00:00,BUY,1312.78,1310.584144307124,1310.584144307124,1317.171711385752,0.1,-22.658556928759662,-219.58556928759663,-1.0,SL,2018Q2,2018,7,2018-05-01 06:00:00+00:00,2018Q2,2018
107,2145,2018-05-01 10:00:00+00:00,2147,2018-05-01 11:00:00+00:00,BUY,1311.24,1309.4113161076616,1309.4113161076616,1314.897367784677,0.1,-18.98683892338404,-182.8683892338404,-1.0,SL,2018Q2,2018,2,2018-05-01 10:00:00+00:00,2018Q2,2018
108,2150,2018-05-01 12:30:00+00:00,2155,2018-05-01 15:00:00+00:00,BUY,1309.33,1307.4122570237885,1307.4122570237885,1313.165485952423,0.1,-19.87742976211457,-191.7742976211457,-1.0,SL,2018Q2,2018,5,2018-05-01 12:30:00+00:00,2018Q2,2018
109,2156,2018-05-01 15:30:00+00:00,2157,2018-05-01 16:00:00+00:00,BUY,1308.94,1306.9681441642267,1306.9681441642267,1312.8837116715465,0.1,-20.4185583577334,-197.185583577334,-1.0,SL,2018Q2,2018,1,2018-05-01 15:30:00+00:00,2018Q2,2018
110,2162,2018-05-01 18:30:00+00:00,2184,2018-05-02 06:30:00+00:00,BUY,1304.85,1310.532672520541,1302.0086637397294,1310.532672520541,0.1,56.12672520541018,568.2672520541018,1.927868174190058,TP,2018Q2,2018,22,2018-05-01 18:30:00+00:00,2018Q2,2018
111,2206,2018-05-02 17:30:00+00:00,2213,2018-05-02 21:00:00+00:00,BUY,1305.95,1310.9007571811155,1303.4746214094423,1310.9007571811155,0.1,48.80757181115477,495.07571811154776,1.9174975381740815,TP,2018Q2,2018,7,2018-05-02 17:30:00+00:00,2018Q2,2018
112,2218,2018-05-02 23:30:00+00:00,2241,2018-05-03 12:00:00+00:00,BUY,1304.95,1311.535731830792,1301.6571340846042,1311.535731830792,0.1,65.15731830791928,658.5731830791929,1.937553264006646,TP,2018Q2,2018,23,2018-05-02 23:30:00+00:00,2018Q2,2018
113,2243,2018-05-03 13:00:00+00:00,2246,2018-05-03 14:30:00+00:00,SELL,1312.27,1314.817422601514,1314.817422601514,1307.175154796972,0.1,-26.17422601513972,-254.7422601513972,-1.0,SL,2018Q2,2018,3,2018-05-03 13:00:00+00:00,2018Q2,2018
114,2248,2018-05-03 15:30:00+00:00,2284,2018-05-04 10:30:00+00:00,SELL,1315.74,1309.808402191111,1318.7057989044445,1309.808402191111,0.1,58.615978088889094,593.159780888891,1.930825457610991,TP,2018Q2,2018,36,2018-05-03 15:30:00+00:00,2018Q2,2018
115,2288,2018-05-04 12:30:00+00:00,2294,2018-05-04 15:30:00+00:00,BUY,1309.38,1313.3232152956703,1307.408392352165,1313.3232152956703,0.1,38.73215295670143,394.3215295670143,1.8971398837466715,TP,2018Q2,2018,6,2018-05-04 12:30:00+00:00,2018Q2,2018
116,2313,2018-05-07 02:00:00+00:00,2315,2018-05-07 03:00:00+00:00,SELL,1314.7,1316.8925931936712,1316.8925931936712,1310.3148136126579,0.1,-22.625931936712004,-219.25931936712004,-1.0,SL,2018Q2,2018,2,2018-05-07 02:00:00+00:00,2018Q2,2018
117,2319,2018-05-07 05:00:00+00:00,2327,2018-05-07 09:00:00+00:00,SELL,1317.29,1312.6797963498545,1319.5951018250726,1312.6797963498545,0.1,45.40203650145422,461.0203650145422,1.911582738144983,TP,2018Q2,2018,8,2018-05-07 05:00:00+00:00,2018Q2,2018
118,2363,2018-05-08 04:00:00+00:00,2369,2018-05-08 07:00:00+00:00,SELL,1315.51,1311.6017338249376,1317.4641330875313,1311.6017338249376,0.1,38.38266175062408,390.82661750624084,1.8962518812158005,TP,2018Q2,2018,6,2018-05-08 04:00:00+00:00,2018Q2,2018
119,2371,2018-05-08 08:00:00+00:00,2379,2018-05-08 12:00:00+00:00,BUY,1311.56,1309.6631908804472,1309.6631908804472,1315.3536182391051,0.1,-19.668091195526994,-189.68091195526995,-1.0,SL,2018Q2,2018,8,2018-05-08 08:00:00+00:00,2018Q2,2018
120,2381,2018-05-08 13:00:00+00:00,2388,2018-05-08 16:30:00+00:00,BUY,1310.22,1307.9848104744995,1307.9848104744995,1314.6903790510014,0.1,-23.05189525500573,-223.5189525500573,-1.0,SL,2018Q2,2018,7,2018-05-08 13:00:00+00:00,2018Q2,2018
121,2390,2018-05-08 17:30:00+00:00,2393,2018-05-08 19:00:00+00:00,BUY,1307.82,1312.9848466085762,1305.2375766957118,1312.9848466085762,0.1,50.94846608576226,516.4846608576227,1.9208271169762015,TP,2018Q2,2018,3,2018-05-08 17:30:00+00:00,2018Q2,2018
122,2424,2018-05-09 11:30:00+00:00,2430,2018-05-09 14:30:00+00:00,BUY,1306.55,1311.7539105062924,1303.9480447468538,1311.7539105062924,0.1,51.33910506292459,520.3910506292459,1.9214058694461644,TP,2018Q2,2018,6,2018-05-09 11:30:00+00:00,2018Q2,2018
123,2472,2018-05-10 12:30:00+00:00,2475,2018-05-10 14:00:00+00:00,SELL,1314.93,1317.2399077483612,1317.2399077483612,1310.3101845032777,0.1,-23.799077483611836,-230.99077483611836,-1.0,SL,2018Q2,2018,3,2018-05-10 12:30:00+00:00,2018Q2,2018
124,2480,2018-05-10 16:30:00+00:00,2516,2018-05-11 11:30:00+00:00,SELL,1321.05,1323.6773876986178,1323.6773876986178,1315.7952246027644,0.1,-26.973876986178947,-262.7387698617895,-1.0,SL,2018Q2,2018,36,2018-05-10 16:30:00+00:00,2018Q2,2018
125,2521,2018-05-11 14:00:00+00:00,2535,2018-05-11 21:00:00+00:00,SELL,1324.25,1320.2735185636302,1326.238240718185,1320.2735185636302,0.1,39.06481436369795,397.6481436369795,1.8979711176906493,TP,2018Q2,2018,14,2018-05-11 14:00:00+00:00,2018Q2,2018
126,2548,2018-05-14 04:30:00+00:00,2579,2018-05-14 20:00:00+00:00,SELL,1321.7,1317.8432570921566,1323.6283714539218,1317.8432570921566,0.1,37.86742907843454,385.67429078434543,1.8949144316548943,TP,2018Q2,2018,31,2018-05-14 04:30:00+00:00,2018Q2,2018
127,2584,2018-05-14 22:30:00+00:00,2600,2018-05-15 07:30:00+00:00,BUY,1314.4,1312.1749965610907,1312.1749965610907,1318.850006877819,0.1,-22.950034389094252,-222.50034389094253,-1.0,SL,2018Q2,2018,16,2018-05-14 22:30:00+00:00,2018Q2,2018
128,2602,2018-05-15 08:30:00+00:00,2606,2018-05-15 10:30:00+00:00,BUY,1312.33,1310.6401012650863,1310.6401012650863,1315.7097974698272,0.1,-17.598987349136404,-168.98987349136405,-1.0,SL,2018Q2,2018,4,2018-05-15 08:30:00+00:00,2018Q2,2018
129,2610,2018-05-15 12:30:00+00:00,2612,2018-05-15 13:30:00+00:00,BUY,1310.44,1308.7117442925237,1308.7117442925237,1313.8965114149528,0.1,-17.982557074763644,-172.82557074763645,-1.0,SL,2018Q2,2018,2,2018-05-15 12:30:00+00:00,2018Q2,2018
130,2620,2018-05-15 17:30:00+00:00,2624,2018-05-15 19:30:00+00:00,BUY,1294.31,1291.0257021811628,1291.0257021811628,1300.8785956376744,0.1,-33.54297818837104,-328.42978188371035,-1.0,SL,2018Q2,2018,4,2018-05-15 17:30:00+00:00,2018Q2,2018
131,2629,2018-05-15 22:00:00+00:00,2660,2018-05-16 14:30:00+00:00,BUY,1290.71,1287.4903117184956,1287.4903117184956,1297.149376563009,0.1,-32.89688281504432,-321.9688281504432,-1.0,SL,2018Q2,2018,31,2018-05-15 22:00:00+00:00,2018Q2,2018
132,2663,2018-05-16 16:00:00+00:00,2672,2018-05-16 20:30:00+00:00,BUY,1287.68,1293.1786331012775,1284.9306834493614,1293.1786331012775,0.1,54.286331012773914,549.8633101277392,1.9255138625875743,TP,2018Q2,2018,9,2018-05-16 16:00:00+00:00,2018Q2,2018
133,2673,2018-05-16 21:00:00+00:00,2676,2018-05-16 22:30:00+00:00,BUY,1293.38,1290.569992758321,1290.569992758321,1299.0000144833584,0.1,-28.80007241679159,-281.0007241679159,-1.0,SL,2018Q2,2018,3,2018-05-16 21:00:00+00:00,2018Q2,2018
134,2678,2018-05-16 23:30:00+00:00,2697,2018-05-17 10:00:00+00:00,BUY,1290.8,1288.39391875635,1288.39391875635,1295.6121624872999,0.1,-24.760812436498508,-240.6081243649851,-1.0,SL,2018Q2,2018,19,2018-05-16 23:30:00+00:00,2018Q2,2018
135,2699,2018-05-17 11:00:00+00:00,2699,2018-05-17 11:00:00+00:00,BUY,1290.32,1288.0014675924917,1288.0014675924917,1294.9570648150166,0.1,-23.885324075082007,-231.85324075082008,-1.0,SL,2018Q2,2018,0,2018-05-17 11:00:00+00:00,2018Q2,2018
136,2702,2018-05-17 12:30:00+00:00,2703,2018-05-17 13:00:00+00:00,BUY,1289.11,1286.7348029521515,1286.7348029521515,1293.8603940956964,0.1,-24.4519704784836,-237.519704784836,-1.0,SL,2018Q2,2018,1,2018-05-17 12:30:00+00:00,2018Q2,2018
137,2705,2018-05-17 14:00:00+00:00,2765,2018-05-18 21:00:00+00:00,BUY,1287.78,1293.0597397333254,1285.1401301333372,1293.0597397333254,0.1,52.097397333254136,527.9739733325414,1.922505503831134,TP,2018Q2,2018,60,2018-05-17 14:00:00+00:00,2018Q2,2018
138,2792,2018-05-21 11:30:00+00:00,2800,2018-05-21 15:30:00+00:00,BUY,1283.7,1287.9394839966617,1281.580258001669,1287.9394839966617,0.1,41.69483996661647,423.94839966616473,1.9040982909583442,TP,2018Q2,2018,8,2018-05-21 11:30:00+00:00,2018Q2,2018
139,2817,2018-05-22 01:00:00+00:00,2837,2018-05-22 11:00:00+00:00,SELL,1292.36,1294.5455924030252,1294.5455924030252,1287.9888151939492,0.1,-22.55592403025339,-218.5592403025339,-1.0,SL,2018Q2,2018,20,2018-05-22 01:00:00+00:00,2018Q2,2018
140,2839,2018-05-22 12:00:00+00:00,2844,2018-05-22 14:30:00+00:00,SELL,1293.64,1295.9359709079247,1295.9359709079247,1289.048058184151,0.1,-23.65970907924584,-229.5970907924584,-1.0,SL,2018Q2,2018,5,2018-05-22 12:00:00+00:00,2018Q2,2018
141,2846,2018-05-22 15:30:00+00:00,2879,2018-05-23 09:00:00+00:00,SELL,1294.59,1290.2301102134425,1296.7699448932788,1290.2301102134425,0.1,42.8988978655746,435.988978655746,1.9066643807021448,TP,2018Q2,2018,33,2018-05-22 15:30:00+00:00,2018Q2,2018
142,2888,2018-05-23 13:30:00+00:00,2893,2018-05-23 16:00:00+00:00,SELL,1296.78,1291.6609960183782,1299.3395019908107,1291.6609960183782,0.1,50.49003981621745,511.9003981621745,1.920136968622327,TP,2018Q2,2018,5,2018-05-23 13:30:00+00:00,2018Q2,2018
143,2923,2018-05-24 08:00:00+00:00,2927,2018-05-24 10:00:00+00:00,SELL,1295.06,1297.1269395544368,1297.1269395544368,1290.9261208911264,0.1,-21.369395544368853,-206.69395544368854,-1.0,SL,2018Q2,2018,4,2018-05-24 08:00:00+00:00,2018Q2,2018
144,2929,2018-05-24 11:00:00+00:00,2931,2018-05-24 12:00:00+00:00,SELL,1295.82,1298.076033440681,1298.076033440681,1291.307933118638,0.1,-23.260334406809942,-225.60334406809943,-1.0,SL,2018Q2,2018,2,2018-05-24 11:00:00+00:00,2018Q2,2018
145,2932,2018-05-24 12:30:00+00:00,2938,2018-05-24 15:30:00+00:00,SELL,1296.64,1298.8874509727318,1298.8874509727318,1292.1450980545364,0.1,-23.174509727317126,-224.74509727317127,-1.0,SL,2018Q2,2018,6,2018-05-24 12:30:00+00:00,2018Q2,2018
146,2943,2018-05-24 18:00:00+00:00,3001,2018-05-28 01:00:00+00:00,SELL,1305.36,1299.9382607161044,1308.0708696419476,1299.9382607161044,0.1,53.51739283895476,542.1739283895477,1.924484054616485,TP,2018Q2,2018,58,2018-05-24 18:00:00+00:00,2018Q2,2018
