id,entry_bar,entry_time,exit_bar,exit_time,direction,entry_price,exit_price,sl,tp,lots,pnl_usd,pnl_pts,pnl_r,exit_reason,quarter,year,holding_bars,entry_dt,entry_quarter
4247,78531,2024-09-26 16:00:00,78531,2024-09-26 16:00:00,BUY,2677.39,2668.8892857142855,2668.8892857142855,2694.3914285714286,0.1,-85.70714285714367,-850.0714285714366,-1.0,SL,2024Q3,2024,0,2024-09-26 16:00:00,2024Q3
4248,78566,2024-09-27 10:30:00,78573,2024-09-27 14:00:00,SELL,2662.19,2668.154642857143,2668.154642857143,2650.2607142857146,0.1,-60.34642857142735,-596.4642857142735,-1.0,SL,2024Q3,2024,7,2024-09-27 10:30:00,2024Q3
4249,78581,2024-09-27 18:00:00,78592,2024-09-27 23:30:00,SELL,2649.2,2657.575357142857,2657.575357142857,2632.449285714286,0.1,-84.45357142856956,-837.5357142856956,-1.0,SL,2024Q3,2024,11,2024-09-27 18:00:00,2024Q3
4250,78616,2024-09-30 12:30:00,78618,2024-09-30 13:30:00,SELL,2650.2,2637.8442857142854,2656.377857142857,2637.8442857142854,0.1,122.85714285714384,1235.5714285714384,1.9663884760489312,TP,2024Q3,2024,2,2024-09-30 12:30:00,2024Q3
4251,78619,2024-09-30 14:00:00,78621,2024-09-30 15:00:00,SELL,2636.8,2643.7182142857146,2643.7182142857146,2622.9635714285714,0.1,-69.88214285714385,-691.8214285714384,-1.0,SL,2024Q3,2024,2,2024-09-30 14:00:00,2024Q3
4252,78622,2024-09-30 15:30:00,78655,2024-10-01 09:00:00,SELL,2637.67,2645.4935714285716,2645.4935714285716,2622.022857142857,0.1,-78.9357142857154,-782.357142857154,-1.0,SL,2024Q3,2024,33,2024-09-30 15:30:00,2024Q3
4253,78664,2024-10-01 13:30:00,78670,2024-10-01 16:30:00,BUY,2649.19,2658.5242857142857,2644.522857142857,2658.5242857142857,0.1,92.6428571428567,933.428571428567,1.9556694813026803,TP,2024Q4,2024,6,2024-10-01 13:30:00,2024Q4
4254,78671,2024-10-01 17:00:00,78671,2024-10-01 17:00:00,BUY,2667.82,2659.938571428572,2659.938571428572,2683.5828571428574,0.1,-79.51428571428387,-788.1428571428387,-1.0,SL,2024Q4,2024,0,2024-10-01 17:00:00,2024Q4
4255,78672,2024-10-01 17:30:00,78673,2024-10-01 18:00:00,BUY,2665.4,2656.6110714285714,2656.6110714285714,2682.9778571428574,0.1,-88.58928571428642,-878.8928571428642,-1.0,SL,2024Q4,2024,1,2024-10-01 17:30:00,2024Q4
4256,78674,2024-10-01 18:30:00,78696,2024-10-02 06:30:00,BUY,2665.15,2655.3860714285715,2655.3860714285715,2684.677857142857,0.1,-98.33928571428551,-976.3928571428551,-1.0,SL,2024Q4,2024,22,2024-10-01 18:30:00,2024Q4
4257,78713,2024-10-02 15:00:00,78715,2024-10-02 16:00:00,SELL,2649.68,2656.3164285714283,2656.3164285714283,2636.407142857143,0.1,-67.06428571428496,-663.6428571428496,-1.0,SL,2024Q4,2024,2,2024-10-02 15:00:00,2024Q4
4258,78719,2024-10-02 18:00:00,78727,2024-10-02 22:00:00,SELL,2647.98,2657.135357142857,2657.135357142857,2629.669285714286,0.1,-92.25357142857156,-915.5357142857156,-1.0,SL,2024Q4,2024,8,2024-10-02 18:00:00,2024Q4
4259,78730,2024-10-02 23:30:00,78746,2024-10-03 08:30:00,BUY,2659.17,2652.0353571428573,2652.0353571428573,2673.4392857142857,0.1,-72.04642857142808,-713.4642857142808,-1.0,SL,2024Q4,2024,16,2024-10-02 23:30:00,2024Q4
4260,78751,2024-10-03 11:00:00,78759,2024-10-03 15:00:00,SELL,2645.05,2650.6214285714286,2650.6214285714286,2633.907142857143,0.1,-56.41428571428442,-557.1428571428442,-1.0,SL,2024Q4,2024,8,2024-10-03 11:00:00,2024Q4
4261,78761,2024-10-03 16:00:00,78762,2024-10-03 16:30:00,SELL,2642.18,2649.8642857142854,2649.8642857142854,2626.811428571428,0.1,-77.5428571428558,-768.4285714285579,-1.0,SL,2024Q4,2024,1,2024-10-03 16:00:00,2024Q4
4262,78769,2024-10-03 20:00:00,78806,2024-10-04 15:30:00,BUY,2660.17,2650.1092857142858,2650.1092857142858,2680.2914285714287,0.1,-101.30714285714312,-1006.0714285714312,-1.0,SL,2024Q4,2024,37,2024-10-03 20:00:00,2024Q4
4263,78807,2024-10-04 16:00:00,78807,2024-10-04 16:00:00,SELL,2638.7,2645.948214285714,2645.948214285714,2624.203571428571,0.1,-73.18214285714312,-724.8214285714312,-1.0,SL,2024Q4,2024,0,2024-10-04 16:00:00,2024Q4
4264,78839,2024-10-07 09:00:00,78841,2024-10-07 10:00:00,SELL,2640.71,2645.512142857143,2645.512142857143,2631.1057142857144,0.1,-48.72142857142826,-480.2142857142826,-1.0,SL,2024Q4,2024,2,2024-10-07 09:00:00,2024Q4
4265,78853,2024-10-07 16:00:00,78853,2024-10-07 16:00:00,SELL,2639.88,2647.4775,2647.4775,2624.6850000000004,0.1,-76.67499999999855,-759.7499999999854,-1.0,SL,2024Q4,2024,0,2024-10-07 16:00:00,2024Q4
4266,78857,2024-10-07 18:00:00,78858,2024-10-07 18:30:00,SELL,2640.71,2649.863214285714,2649.863214285714,2622.403571428572,0.1,-92.23214285714057,-915.3214285714057,-1.0,SL,2024Q4,2024,1,2024-10-07 18:00:00,2024Q4
4267,78859,2024-10-07 19:00:00,78901,2024-10-08 17:00:00,SELL,2645.61,2626.384285714286,2655.2228571428573,2626.384285714286,0.1,191.55714285714276,1922.5714285714275,1.978312186485689,TP,2024Q4,2024,42,2024-10-07 19:00:00,2024Q4
4268,78902,2024-10-08 17:30:00,78904,2024-10-08 18:30:00,SELL,2627.55,2608.6307142857145,2637.0096428571433,2608.6307142857145,0.1,188.49285714285708,1891.9285714285706,1.977963497357821,TP,2024Q4,2024,2,2024-10-08 17:30:00,2024Q4
4269,78905,2024-10-08 19:00:00,78912,2024-10-08 22:30:00,SELL,2612.87,2623.680714285714,2623.680714285714,2591.2485714285713,0.1,-108.80714285714312,-1081.0714285714312,-1.0,SL,2024Q4,2024,7,2024-10-08 19:00:00,2024Q4
4270,78929,2024-10-09 08:00:00,78929,2024-10-09 08:00:00,SELL,2615.84,2619.937142857143,2619.937142857143,2607.6457142857143,0.1,-41.67142857142899,-409.7142857142899,-1.0,SL,2024Q4,2024,0,2024-10-09 08:00:00,2024Q4
4271,78932,2024-10-09 09:30:00,78940,2024-10-09 13:30:00,SELL,2615.85,2621.225357142857,2621.225357142857,2605.0992857142855,0.1,-54.45357142856956,-537.5357142856956,-1.0,SL,2024Q4,2024,8,2024-10-09 09:30:00,2024Q4
4272,78946,2024-10-09 16:30:00,78949,2024-10-09 18:00:00,SELL,2609.9,2617.0175,2617.0175,2595.6650000000004,0.1,-71.87499999999837,-711.7499999999836,-1.0,SL,2024Q4,2024,3,2024-10-09 16:30:00,2024Q4
4273,78950,2024-10-09 18:30:00,78990,2024-10-10 15:30:00,SELL,2612.42,2619.9382142857144,2619.9382142857144,2597.383571428572,0.1,-75.88214285714294,-751.8214285714294,-1.0,SL,2024Q4,2024,40,2024-10-09 18:30:00,2024Q4
4274,78991,2024-10-10 16:00:00,78991,2024-10-10 16:00:00,BUY,2625.16,2617.6910714285714,2617.6910714285714,2640.097857142857,0.1,-75.38928571428478,-746.8928571428478,-1.0,SL,2024Q4,2024,0,2024-10-10 16:00:00,2024Q4
4275,78993,2024-10-10 17:00:00,78999,2024-10-10 20:00:00,BUY,2626.86,2617.8728571428574,2617.8728571428574,2644.8342857142857,0.1,-90.57142857142772,-898.7142857142771,-1.0,SL,2024Q4,2024,6,2024-10-10 17:00:00,2024Q4
4276,79002,2024-10-10 21:30:00,79035,2024-10-11 15:00:00,BUY,2625.3,2647.7742857142857,2614.0628571428574,2647.7742857142857,0.1,224.04285714285544,2247.4285714285543,1.9814276689829438,TP,2024Q4,2024,33,2024-10-10 21:30:00,2024Q4
4277,79036,2024-10-11 15:30:00,79041,2024-10-11 18:00:00,BUY,2644.98,2657.0249999999996,2638.9575,2657.0249999999996,0.1,119.74999999999618,1204.4999999999618,1.9655313910545007,TP,2024Q4,2024,5,2024-10-11 15:30:00,2024Q4
4278,79042,2024-10-11 18:30:00,79053,2024-10-14 01:00:00,BUY,2658.79,2651.378928571429,2651.378928571429,2673.6121428571428,0.1,-74.81071428571177,-741.1071428571177,-1.0,SL,2024Q4,2024,11,2024-10-11 18:30:00,2024Q4
4279,79064,2024-10-14 06:30:00,79081,2024-10-14 15:00:00,BUY,2656.21,2650.395357142857,2650.395357142857,2667.839285714286,0.1,-58.84642857143099,-581.4642857143099,-1.0,SL,2024Q4,2024,17,2024-10-14 06:30:00,2024Q4
4280,79087,2024-10-14 18:00:00,79097,2024-10-14 23:00:00,SELL,2645.53,2652.9175,2652.9175,2630.755,0.1,-74.57499999999818,-738.7499999999818,-1.0,SL,2024Q4,2024,10,2024-10-14 18:00:00,2024Q4
4281,79105,2024-10-15 04:00:00,79107,2024-10-15 05:00:00,SELL,2648.03,2651.7146428571427,2651.7146428571427,2640.6607142857147,0.1,-37.54642857142535,-368.4642857142535,-1.0,SL,2024Q4,2024,2,2024-10-15 04:00:00,2024Q4
4282,79110,2024-10-15 06:30:00,79117,2024-10-15 10:00:00,SELL,2647.35,2651.9689285714285,2651.9689285714285,2638.112142857143,0.1,-46.88928571428569,-461.8928571428569,-1.0,SL,2024Q4,2024,7,2024-10-15 06:30:00,2024Q4
4283,79128,2024-10-15 15:30:00,79128,2024-10-15 15:30:00,BUY,2655.39,2648.446071428571,2648.446071428571,2669.277857142857,0.1,-70.13928571428842,-694.3928571428842,-1.0,SL,2024Q4,2024,0,2024-10-15 15:30:00,2024Q4
4284,79132,2024-10-15 17:30:00,79166,2024-10-16 11:30:00,BUY,2659.49,2677.607857142857,2650.431071428571,2677.607857142857,0.1,180.47857142857248,1811.7857142857247,1.976996205156293,TP,2024Q4,2024,34,2024-10-15 17:30:00,2024Q4
4285,79167,2024-10-16 12:00:00,79170,2024-10-16 13:30:00,BUY,2679.63,2674.1282142857144,2674.1282142857144,2690.6335714285715,0.1,-55.717857142856886,-550.1785714285688,-1.0,SL,2024Q4,2024,3,2024-10-16 12:00:00,2024Q4
4286,79171,2024-10-16 14:00:00,79179,2024-10-16 18:00:00,BUY,2674.53,2668.7207142857146,2668.7207142857146,2686.148571428572,0.1,-58.792857142855794,-580.9285714285579,-1.0,SL,2024Q4,2024,8,2024-10-16 14:00:00,2024Q4
4287,79199,2024-10-17 05:00:00,79200,2024-10-17 05:30:00,BUY,2683.14,2680.1914285714283,2680.1914285714283,2689.037142857143,0.1,-30.185714285715402,-294.85714285715403,-1.0,SL,2024Q4,2024,1,2024-10-17 05:00:00,2024Q4
4288,79201,2024-10-17 06:00:00,79201,2024-10-17 06:00:00,BUY,2682.07,2678.588928571429,2678.588928571429,2689.0321428571433,0.1,-35.510714285713405,-348.107142857134,-1.0,SL,2024Q4,2024,0,2024-10-17 06:00:00,2024Q4
4289,79206,2024-10-17 08:30:00,79213,2024-10-17 12:00:00,BUY,2682.76,2678.1132142857145,2678.1132142857145,2692.0535714285716,0.1,-47.167857142856704,-464.678571428567,-1.0,SL,2024Q4,2024,7,2024-10-17 08:30:00,2024Q4
4290,79216,2024-10-17 13:30:00,79219,2024-10-17 15:00:00,BUY,2687.02,2680.54,2680.54,2699.98,0.1,-65.50000000000018,-648.0000000000018,-1.0,SL,2024Q4,2024,3,2024-10-17 13:30:00,2024Q4
4291,79223,2024-10-17 17:00:00,79244,2024-10-18 04:30:00,BUY,2688.93,2705.5371428571425,2680.6264285714283,2705.5371428571425,0.1,165.37142857142663,1660.7142857142662,1.9749210952827236,TP,2024Q4,2024,21,2024-10-17 17:00:00,2024Q4
4292,79245,2024-10-18 05:00:00,79252,2024-10-18 08:30:00,BUY,2704.71,2712.7092857142857,2700.710357142857,2712.7092857142857,0.1,79.29285714285633,799.9285714285634,1.9483984203596973,TP,2024Q4,2024,7,2024-10-18 05:00:00,2024Q4
4293,79253,2024-10-18 09:00:00,79253,2024-10-18 09:00:00,BUY,2711.53,2706.117142857143,2706.117142857143,2722.355714285715,0.1,-54.8285714285732,-541.285714285732,-1.0,SL,2024Q4,2024,0,2024-10-18 09:00:00,2024Q4
4294,79254,2024-10-18 09:30:00,79266,2024-10-18 15:30:00,BUY,2703.95,2716.3142857142857,2697.767857142857,2716.3142857142857,0.1,122.9428571428587,1236.428571428587,1.9664115160516398,TP,2024Q4,2024,12,2024-10-18 09:30:00,2024Q4
4295,79267,2024-10-18 16:00:00,79285,2024-10-21 02:00:00,BUY,2709.7,2723.737857142857,2702.681071428571,2723.737857142857,0.1,139.6785714285732,1403.785714285732,1.9703763413773998,TP,2024Q4,2024,18,2024-10-18 16:00:00,2024Q4
4296,79286,2024-10-21 02:30:00,79305,2024-10-21 12:00:00,BUY,2723.37,2733.276428571429,2718.4167857142857,2733.276428571429,0.1,98.36428571428932,990.6428571428933,1.9581940988269653,TP,2024Q4,2024,19,2024-10-21 02:30:00,2024Q4
4297,79306,2024-10-21 12:30:00,79307,2024-10-21 13:00:00,BUY,2735.62,2730.0421428571426,2730.0421428571426,2746.7757142857145,0.1,-56.478571428572835,-557.7857142857283,-1.0,SL,2024Q4,2024,1,2024-10-21 12:30:00,2024Q4
4298,79308,2024-10-21 13:30:00,79314,2024-10-21 16:30:00,BUY,2728.9,2740.342857142857,2723.1785714285716,2740.342857142857,0.1,113.72857142857065,1144.2857142857065,1.9637395165268867,TP,2024Q4,2024,6,2024-10-21 13:30:00,2024Q4
4299,79315,2024-10-21 17:00:00,79316,2024-10-21 17:30:00,BUY,2739.31,2732.2096428571426,2732.2096428571426,2753.510714285714,0.1,-71.7035714285732,-710.035714285732,-1.0,SL,2024Q4,2024,1,2024-10-21 17:00:00,2024Q4
4300,79324,2024-10-21 21:30:00,79335,2024-10-22 04:00:00,SELL,2719.97,2728.116071428571,2728.116071428571,2703.6778571428567,0.1,-82.16071428571304,-814.6071428571304,-1.0,SL,2024Q4,2024,11,2024-10-21 21:30:00,2024Q4
4301,79343,2024-10-22 08:00:00,79344,2024-10-22 08:30:00,BUY,2734.84,2730.680714285714,2730.680714285714,2743.1585714285716,0.1,-42.29285714285943,-415.9285714285943,-1.0,SL,2024Q4,2024,1,2024-10-22 08:00:00,2024Q4
4302,79346,2024-10-22 09:30:00,79352,2024-10-22 12:30:00,BUY,2735.75,2730.6575,2730.6575,2745.935,0.1,-51.625000000002004,-509.25000000002,-1.0,SL,2024Q4,2024,6,2024-10-22 09:30:00,2024Q4
4303,79354,2024-10-22 13:30:00,79367,2024-10-22 20:00:00,BUY,2735.15,2747.085714285714,2729.182142857143,2747.085714285714,0.1,118.65714285713857,1193.5714285713857,1.9652194487163566,TP,2024Q4,2024,13,2024-10-22 13:30:00,2024Q4
4304,79368,2024-10-22 20:30:00,79405,2024-10-23 16:00:00,BUY,2745.35,2737.7471428571425,2737.7471428571425,2760.555714285714,0.1,-76.72857142857374,-760.2857142857374,-1.0,SL,2024Q4,2024,37,2024-10-22 20:30:00,2024Q4
4305,79408,2024-10-23 17:30:00,79437,2024-10-24 09:00:00,SELL,2724.78,2733.4307142857147,2733.4307142857147,2707.4785714285717,0.1,-87.20714285714458,-865.0714285714457,-1.0,SL,2024Q4,2024,29,2024-10-23 17:30:00,2024Q4
4306,79452,2024-10-24 16:30:00,79452,2024-10-24 16:30:00,BUY,2742.71,2737.2264285714286,2737.2264285714286,2753.677142857143,0.1,-55.53571428571395,-548.3571428571395,-1.0,SL,2024Q4,2024,0,2024-10-24 16:30:00,2024Q4
4307,79463,2024-10-24 22:00:00,79476,2024-10-25 05:30:00,BUY,2735.7,2726.326071428571,2726.326071428571,2754.447857142857,0.1,-94.43928571428678,-937.3928571428678,-1.0,SL,2024Q4,2024,13,2024-10-24 22:00:00,2024Q4
4308,79480,2024-10-25 07:30:00,79481,2024-10-25 08:00:00,SELL,2724.43,2728.243214285714,2728.243214285714,2716.803571428571,0.1,-38.832142857143666,-381.3214285714366,-1.0,SL,2024Q4,2024,1,2024-10-25 07:30:00,2024Q4
4309,79484,2024-10-25 09:30:00,79484,2024-10-25 09:30:00,SELL,2727.37,2732.037142857143,2732.037142857143,2718.0357142857138,0.1,-47.37142857143063,-466.71428571430624,-1.0,SL,2024Q4,2024,0,2024-10-25 09:30:00,2024Q4
4310,79487,2024-10-25 11:00:00,79496,2024-10-25 15:30:00,SELL,2726.29,2731.545357142857,2731.545357142857,2715.779285714286,0.1,-53.25357142857065,-525.5357142857065,-1.0,SL,2024Q4,2024,9,2024-10-25 11:00:00,2024Q4
4311,79501,2024-10-25 18:00:00,79513,2024-10-28 00:00:00,BUY,2738.62,2730.2960714285714,2730.2960714285714,2755.2678571428573,0.1,-83.93928571428496,-832.3928571428496,-1.0,SL,2024Q4,2024,12,2024-10-25 18:00:00,2024Q4
4312,79530,2024-10-28 08:30:00,79532,2024-10-28 09:30:00,BUY,2742.5,2735.9557142857143,2735.9557142857143,2755.5885714285714,0.1,-66.14285714285707,-654.4285714285706,-1.0,SL,2024Q4,2024,2,2024-10-28 08:30:00,2024Q4
4313,79546,2024-10-28 16:30:00,79567,2024-10-29 04:00:00,BUY,2741.78,2755.0335714285716,2735.1532142857145,2755.0335714285716,0.1,131.83571428571378,1325.3571428571377,1.9686416724441362,TP,2024Q4,2024,21,2024-10-28 16:30:00,2024Q4
4314,79568,2024-10-29 04:30:00,79568,2024-10-29 04:30:00,BUY,2756.92,2752.9235714285714,2752.9235714285714,2764.9128571428573,0.1,-40.66428571428624,-399.64285714286234,-1.0,SL,2024Q4,2024,0,2024-10-29 04:30:00,2024Q4
4315,79569,2024-10-29 05:00:00,79569,2024-10-29 05:00:00,BUY,2753.15,2748.7260714285717,2748.7260714285717,2761.9978571428574,0.1,-44.939285714284054,-442.3928571428405,-1.0,SL,2024Q4,2024,0,2024-10-29 05:00:00,2024Q4
4316,79571,2024-10-29 06:00:00,79579,2024-10-29 10:00:00,BUY,2751.85,2746.918214285714,2746.918214285714,2761.7135714285714,0.1,-50.017857142859796,-493.17857142859793,-1.0,SL,2024Q4,2024,8,2024-10-29 06:00:00,2024Q4
4317,79581,2024-10-29 11:00:00,79583,2024-10-29 12:00:00,BUY,2754.77,2747.9589285714287,2747.9589285714287,2768.3921428571425,0.1,-68.81071428571268,-681.1071428571267,-1.0,SL,2024Q4,2024,2,2024-10-29 11:00:00,2024Q4
4318,79590,2024-10-29 15:30:00,79591,2024-10-29 16:00:00,BUY,2755.28,2770.027142857143,2747.906428571429,2770.027142857143,0.1,146.7714285714299,1474.714285714299,1.971787736301759,TP,2024Q4,2024,1,2024-10-29 15:30:00,2024Q4
4319,79592,2024-10-29 16:30:00,79621,2024-10-30 08:00:00,BUY,2768.75,2786.6514285714284,2759.799285714286,2786.6514285714284,0.1,178.3142857142837,1790.1428571428369,1.9767202470504392,TP,2024Q4,2024,29,2024-10-29 16:30:00,2024Q4
4320,79622,2024-10-30 08:30:00,79624,2024-10-30 09:30:00,BUY,2786.51,2781.286785714286,2781.286785714286,2796.9564285714287,0.1,-52.93214285714221,-522.3214285714221,-1.0,SL,2024Q4,2024,2,2024-10-30 08:30:00,2024Q4
4321,79625,2024-10-30 10:00:00,79633,2024-10-30 14:00:00,BUY,2782.33,2776.6514285714284,2776.6514285714284,2793.6871428571426,0.1,-57.48571428571559,-567.8571428571558,-1.0,SL,2024Q4,2024,8,2024-10-30 10:00:00,2024Q4
4322,79635,2024-10-30 15:00:00,79636,2024-10-30 15:30:00,BUY,2782.65,2776.295357142857,2776.295357142857,2795.3592857142858,0.1,-64.24642857143063,-635.4642857143062,-1.0,SL,2024Q4,2024,1,2024-10-30 15:00:00,2024Q4
4323,79641,2024-10-30 18:00:00,79675,2024-10-31 12:00:00,BUY,2784.81,2776.6339285714284,2776.6339285714284,2801.162142857143,0.1,-82.46071428571504,-817.6071428571504,-1.0,SL,2024Q4,2024,34,2024-10-30 18:00:00,2024Q4
4324,79681,2024-10-31 15:00:00,79682,2024-10-31 15:30:00,SELL,2773.55,2760.519285714286,2780.0653571428575,2760.519285714286,0.1,129.60714285714113,1303.0714285714112,1.968111068929917,TP,2024Q4,2024,1,2024-10-31 15:00:00,2024Q4
4325,79683,2024-10-31 16:00:00,79684,2024-10-31 16:30:00,SELL,2755.18,2739.2242857142855,2763.1578571428568,2739.2242857142855,0.1,158.85714285714295,1595.5714285714294,1.973906097452794,TP,2024Q4,2024,1,2024-10-31 16:00:00,2024Q4
4326,79685,2024-10-31 17:00:00,79692,2024-10-31 20:30:00,SELL,2734.62,2744.645357142857,2744.645357142857,2714.569285714286,0.1,-100.95357142857047,-1002.5357142857047,-1.0,SL,2024Q4,2024,7,2024-10-31 17:00:00,2024Q4
4327,79703,2024-11-01 03:00:00,79704,2024-11-01 03:30:00,SELL,2744.85,2749.4089285714285,2749.4089285714285,2735.7321428571427,0.1,-46.28928571428624,-455.89285714286234,-1.0,SL,2024Q4,2024,1,2024-11-01 03:00:00,2024Q4
4328,79737,2024-11-01 20:00:00,79772,2024-11-04 15:30:00,SELL,2736.16,2746.440357142857,2746.440357142857,2715.5992857142855,0.1,-103.50357142857156,-1028.0357142857156,-1.0,SL,2024Q4,2024,35,2024-11-01 20:00:00,2024Q4
4329,79778,2024-11-04 18:30:00,79809,2024-11-05 11:00:00,SELL,2737.65,2744.9978571428574,2744.9978571428574,2722.954285714286,0.1,-74.17857142857265,-734.7857142857265,-1.0,SL,2024Q4,2024,31,2024-11-04 18:30:00,2024Q4
4330,79810,2024-11-05 11:30:00,79811,2024-11-05 12:00:00,BUY,2742.96,2736.1060714285713,2736.1060714285713,2756.667857142857,0.1,-69.23928571428696,-685.3928571428696,-1.0,SL,2024Q4,2024,1,2024-11-05 11:30:00,2024Q4
4331,79819,2024-11-05 16:00:00,79821,2024-11-05 17:00:00,BUY,2744.83,2738.3082142857143,2738.3082142857143,2757.8735714285713,0.1,-65.9178571428567,-652.178571428567,-1.0,SL,2024Q4,2024,2,2024-11-05 16:00:00,2024Q4
4332,79834,2024-11-05 23:30:00,79837,2024-11-06 02:00:00,BUY,2744.65,2737.132857142857,2737.132857142857,2759.684285714286,0.1,-75.87142857142972,-751.7142857142971,-1.0,SL,2024Q4,2024,3,2024-11-05 23:30:00,2024Q4
4333,79841,2024-11-06 04:00:00,79842,2024-11-06 04:30:00,BUY,2747.17,2740.7382142857145,2740.7382142857145,2760.0335714285716,0.1,-65.01785714285525,-643.1785714285525,-1.0,SL,2024Q4,2024,1,2024-11-06 04:00:00,2024Q4
4334,79850,2024-11-06 08:30:00,79851,2024-11-06 09:00:00,SELL,2717.46,2730.2742857142857,2730.2742857142857,2691.8314285714287,0.1,-128.84285714285687,-1281.4285714285688,-1.0,SL,2024Q4,2024,1,2024-11-06 08:30:00,2024Q4
4335,79860,2024-11-06 13:30:00,79863,2024-11-06 15:00:00,SELL,2711.0,2676.457142857143,2728.2714285714283,2676.457142857143,0.1,344.72857142856975,3454.2857142856974,1.9878902710272937,TP,2024Q4,2024,3,2024-11-06 13:30:00,2024Q4
4336,79864,2024-11-06 15:30:00,79912,2024-11-07 16:30:00,SELL,2676.2,2695.021785714285,2695.021785714285,2638.5564285714286,0.1,-188.91785714285396,-1882.1785714285397,-1.0,SL,2024Q4,2024,48,2024-11-06 15:30:00,2024Q4
4337,79913,2024-11-07 17:00:00,79943,2024-11-08 09:00:00,BUY,2691.94,2682.5864285714288,2682.5864285714288,2710.647142857143,0.1,-94.23571428571286,-935.3571428571286,-1.0,SL,2024Q4,2024,30,2024-11-07 17:00:00,2024Q4
4338,79962,2024-11-08 18:30:00,79980,2024-11-11 04:30:00,SELL,2687.03,2667.420714285715,2696.834642857143,2667.420714285715,0.1,195.39285714285307,1960.9285714285306,1.9787334080798122,TP,2024Q4,2024,18,2024-11-08 18:30:00,2024Q4
4339,79981,2024-11-11 05:00:00,80000,2024-11-11 14:30:00,SELL,2671.83,2658.7307142857144,2678.3796428571427,2658.7307142857144,0.1,130.29285714285544,1309.9285714285543,1.9682762341516047,TP,2024Q4,2024,19,2024-11-11 05:00:00,2024Q4
4340,80001,2024-11-11 15:00:00,80002,2024-11-11 15:30:00,SELL,2657.15,2641.155714285714,2665.147142857143,2641.155714285714,0.1,159.2428571428598,1599.428571428598,1.9739684788383218,TP,2024Q4,2024,1,2024-11-11 15:00:00,2024Q4
4341,80003,2024-11-11 16:00:00,80006,2024-11-11 17:30:00,SELL,2635.44,2615.811428571428,2645.2542857142857,2615.811428571428,0.1,195.58571428571832,1962.8571428571831,1.9787541552247894,TP,2024Q4,2024,3,2024-11-11 16:00:00,2024Q4
4342,80007,2024-11-11 18:00:00,80016,2024-11-11 22:30:00,SELL,2614.45,2626.1949999999997,2626.1949999999997,2590.9599999999996,0.1,-118.14999999999891,-1174.499999999989,-1.0,SL,2024Q4,2024,9,2024-11-11 18:00:00,2024Q4
4343,80027,2024-11-12 05:00:00,80032,2024-11-12 07:30:00,SELL,2621.86,2610.9207142857144,2627.329642857143,2610.9207142857144,0.1,108.69285714285688,1093.9285714285688,1.9620914189929726,TP,2024Q4,2024,5,2024-11-12 05:00:00,2024Q4
4344,80033,2024-11-12 08:00:00,80039,2024-11-12 11:00:00,SELL,2606.76,2593.8578571428575,2613.211071428572,2593.8578571428575,0.1,128.32142857142736,1290.2142857142735,1.9677967029957142,TP,2024Q4,2024,6,2024-11-12 08:00:00,2024Q4
4345,80040,2024-11-12 11:30:00,80045,2024-11-12 14:00:00,SELL,2594.45,2603.42,2603.42,2576.5099999999998,0.1,-90.40000000000255,-897.0000000000255,-1.0,SL,2024Q4,2024,5,2024-11-12 11:30:00,2024Q4
4346,80046,2024-11-12 14:30:00,80047,2024-11-12 15:00:00,SELL,2602.53,2613.0225,2613.0225,2581.545,0.1,-105.62499999999837,-1049.2499999999836,-1.0,SL,2024Q4,2024,1,2024-11-12 14:30:00,2024Q4
