quarter,year,trades,wins,losses,win_rate_pct,net_pnl_usd,gross_profit_usd,gross_loss_usd,profit_factor,max_drawdown_pct,expectancy_usd,expectancy_r,payoff_ratio,tail_loss_usd,verdict
2021Q4,2021,81,22,59,27.160493827160494,-1014.3714285714093,2544.614285714293,3558.9857142857004,0.7149830007747039,1135.7142857142671,-12.523104056437152,-0.2078905239655273,1.917454411168524,134.58571428571366,FAIL
2022Q1,2022,78,25,53,32.05128205128205,-61.85714285714026,4150.328571428577,4212.185714285717,0.9853147161466906,928.7857142857125,-0.7930402930402598,-0.04971621923574088,2.088867198230984,335.42857142857036,FAIL
2022Q2,2022,87,27,60,31.03448275862069,-369.18571428572335,3915.7428571428472,4284.92857142857,0.9138408708263162,1265.0000000000095,-4.243513957307165,-0.0976061108501556,2.030757490725147,107.70000000000046,FAIL
2022Q3,2022,87,35,52,40.229885057471265,1152.157142857135,4561.500000000001,3409.342857142865,1.3379411197800972,427.0142857142857,13.243185550082012,0.1922076157433508,1.9877982351018588,130.24285714285787,PASS
2022Q4,2022,78,24,54,30.76923076923077,-432.8714285714338,3250.7142857142835,3683.5857142857153,0.8824863971828684,970.899999999999,-5.549633699633767,-0.10212967551132929,1.9855943936614535,108.31428571428496,FAIL
2023Q1,2023,87,29,58,33.33333333333333,125.72857142857104,4417.785714285707,4292.057142857137,1.0292933125640717,816.6428571428496,1.445155993431851,-0.010569690498872764,2.0585866251281435,187.6428571428557,INCONCLUSIVE
2023Q2,2023,104,26,78,25.0,-1806.457142857148,3205.671428571429,5012.128571428577,0.639582840481232,2089.7714285714387,-17.36978021978027,-0.28030767009597635,1.9187485214436961,182.3000000000008,FAIL
2023Q3,2023,83,32,51,38.55421686746988,855.8428571428674,3189.542857142865,2333.6999999999966,1.3667321665779104,377.6285714285725,10.31135972461286,0.14935912826233264,2.178229390483545,83.11428571428515,PASS
2023Q4,2023,84,38,46,45.23809523809524,1388.0571428571568,4263.871428571447,2875.8142857142875,1.4826657791333688,453.1999999999964,16.524489795918534,0.32273945707886453,1.7948059431614465,254.45714285714365,PASS
2024Q1,2024,85,32,53,37.64705882352941,1381.3428571428294,4739.257142857144,3357.914285714313,1.4113693023730605,678.1285714285742,16.251092436974464,0.1169625165819576,2.3375804070553814,189.65714285714347,PASS
2024Q2,2024,97,19,78,19.587628865979383,-3701.8714285714623,3870.328571428563,7572.200000000025,0.5111233949748488,4751.185714285743,-38.16362297496353,-0.4167935567502203,2.098296042528327,243.8285714285741,FAIL
2024Q3,2024,97,30,67,30.927835051546392,-1198.985714285709,5260.057142857132,6459.042857142839,0.8143709926061585,2464.2857142857074,-12.36067746686298,-0.09781938335335316,1.8187618834870873,220.8999999999998,FAIL
2024Q4,2024,90,31,59,34.44444444444444,-60.714285714282084,5914.957142857154,5975.671428571435,0.9898397550066109,1553.2571428571528,-0.6746031746031342,0.02542604929393755,1.8838885659803242,178.4285714285699,FAIL
2025Q1,2025,85,31,54,36.470588235294116,1079.9571428571546,6725.500000000018,5645.542857142861,1.19129376398069,745.3428571428527,12.705378151260643,0.08655667043596582,2.07515687919217,170.9285714285699,INCONCLUSIVE
2025Q2,2025,74,25,49,33.78378378378378,730.8714285714432,10056.499999999995,9325.628571428553,1.0783723502360638,2761.871428571426,9.876640926641125,-0.0034080025241268173,2.1136098064626845,499.171428571429,INCONCLUSIVE
2025Q3,2025,97,36,61,37.11340206185567,1697.0857142857176,8554.142857142848,6857.057142857129,1.2474947603511721,1154.9428571428496,17.49572901325482,0.08967234212051535,2.1138105661505975,259.5571428571413,INCONCLUSIVE
2025Q4,2025,81,29,52,35.80246913580247,317.31428571434634,13494.257142857188,13176.942857142849,1.0240810246469523,3756.1285714285486,3.917460317461066,0.050485951011893175,1.8362832166083283,506.55714285713947,INCONCLUSIVE
2026Q1,2026,71,31,40,43.66197183098591,1237.7714285714162,22072.014285714256,20834.242857142843,1.0594104348815852,6915.757142857148,17.433400402414314,0.2506066251775032,1.3669812062988194,1883.0857142857196,INCONCLUSIVE
2026Q2,2026,74,31,43,41.891891891891895,5016.371428571426,17927.78571428571,12911.414285714289,1.388522226734041,2680.4857142857218,67.78880308880305,0.25350468723847386,1.926014701598831,618.800000000004,PASS
