quarter,year,trades,wins,losses,win_rate_pct,net_pnl_usd,gross_profit_usd,gross_loss_usd,profit_factor,max_drawdown_pct,expectancy_usd,expectancy_r,payoff_ratio,tail_loss_usd,verdict
2023Q1,2023,127,39,88,30.708661417322837,-463.2892857142776,4330.199999999999,4793.489285714277,0.9033503032759479,783.9857142857068,-3.647947131608485,-0.09164106163101984,2.038328889443165,140.90714285714347,FAIL
2023Q2,2023,132,38,94,28.78787878787879,-1212.396428571435,3465.2285714285836,4677.625000000018,0.7408094003748847,1610.6428571428623,-9.184821428571478,-0.16294564137145126,1.8325285167168202,136.90000000000117,FAIL
2023Q3,2023,118,39,79,33.05084745762712,36.596428571424354,2890.071428571431,2853.475000000004,1.0128252143689456,633.5428571428608,0.31013922518156234,-0.02913920087239924,2.0516203060294025,73.14999999999891,INCONCLUSIVE
2023Q4,2023,117,44,73,37.60683760683761,229.32142857142344,3698.942857142856,3469.621428571432,1.0660940777812304,819.7714285714376,1.9600122100121662,0.09823408456089647,1.768746992682496,191.01785714285887,INCONCLUSIVE
2024Q1,2024,119,40,79,33.61344537815126,541.578571428558,4216.485714285709,3674.907142857149,1.147372042442274,846.746428571438,4.551080432172756,-0.007391034438337562,2.2660597838234913,142.4178571428576,INCONCLUSIVE
2024Q2,2024,136,34,102,25.0,-2342.350000000006,4895.171428571422,7237.521428571429,0.6763601982920348,3879.785714285723,-17.223161764705925,-0.25821092998371586,2.0290805948761044,183.04642857142716,FAIL
2024Q3,2024,133,41,92,30.82706766917293,-1169.2607142857426,5408.835714285709,6578.096428571452,0.8222493806556028,2400.675000000015,-8.791433941998065,-0.0978226748671689,1.8450473907394014,166.12857142857428,FAIL
2024Q4,2024,121,41,80,33.88429752066116,25.560714285700712,5935.728571428557,5910.1678571428565,1.0043248711210138,1234.7892857142817,0.2112455726090968,0.005937671229684222,1.959658285114173,133.9964285714297,INCONCLUSIVE
2025Q1,2025,116,39,77,33.62068965517241,371.3178571428389,6402.1714285714115,6030.853571428571,1.0615697019907722,1038.0285714285792,3.2010160098520593,-0.000496882965036703,2.095919668033063,128.66071428571394,INCONCLUSIVE
2025Q2,2025,110,40,70,36.36363636363637,1552.417857142843,11226.799999999968,9674.382142857128,1.1604668736689334,1476.3642857142881,14.112889610389482,0.08497272722764682,2.0308170289206333,374.55357142857173,INCONCLUSIVE
2025Q3,2025,138,49,89,35.507246376811594,1370.625000000013,8933.150000000007,7562.524999999996,1.1812390702840667,1392.1035714285738,9.932065217391399,0.05629127380025453,2.145515862352693,213.81785714285633,INCONCLUSIVE
2025Q4,2025,107,39,68,36.44859813084112,21.067857142927437,13878.15000000004,13857.082142857123,1.0015203674861504,2869.6499999999687,0.19689586114885455,0.0887974754119061,1.7462406407450828,520.3642857142843,INCONCLUSIVE
2026Q1,2026,113,41,72,36.283185840707965,-1081.0571428571259,22688.799999999974,23769.857142857098,0.954519830036842,6158.346428571421,-9.566877370417043,0.08536474454834252,1.6762299454305518,1412.4892857142852,FAIL
2026Q2,2026,117,41,76,35.04273504273504,357.6321428570916,17224.21428571428,16866.582142857187,1.0212035929880758,3660.328571428565,3.0566849816845436,0.04745101430915276,1.8929627577339943,464.2750000000007,INCONCLUSIVE
