quarter,year,trades,wins,losses,win_rate_pct,net_pnl_usd,gross_profit_usd,gross_loss_usd,profit_factor,max_drawdown_pct,expectancy_usd,expectancy_r,payoff_ratio,tail_loss_usd,verdict
2021Q1,2021,106,35,71,33.0188679245283,167.55714285714808,4351.364285714286,4183.807142857137,1.0400489642891915,1106.4321428571457,1.5807277628032839,-0.021329497698786688,2.1098136132723595,105.0357142857144,INCONCLUSIVE
2021Q2,2021,111,38,73,34.234234234234236,-105.91071428570332,3400.4714285714313,3506.382142857133,0.9697948740409105,666.6249999999981,-0.9541505791504804,0.010031094910107017,1.8630269948680651,107.14642857142799,FAIL
2021Q3,2021,126,37,89,29.365079365079367,-488.6892857142729,3301.3785714285773,3790.067857142848,0.8710605445247436,1383.110714285709,-3.8784863945577213,-0.1340074203983711,2.0952537422351942,72.23928571428651,FAIL
2021Q4,2021,132,43,89,32.57575757575758,-100.60714285715454,3729.1999999999944,3829.8071428571475,0.9737304937025896,672.8357142857154,-0.7621753246754132,-0.039882136644366094,2.015395673012337,84.48571428571377,FAIL
2022Q1,2022,120,36,84,30.0,-867.6321428571249,4019.121428571442,4886.753571428566,0.8224522415188034,1389.7357142857077,-7.2302678571427075,-0.11351430229378598,1.9190552302105413,162.09999999999872,FAIL
2022Q2,2022,122,33,89,27.049180327868854,-1169.8464285714228,3512.871428571432,4682.717857142854,0.7501778957732892,1495.4428571428489,-9.588905152224777,-0.1997441505459106,2.0232070522370527,88.84642857142872,FAIL
2022Q3,2022,137,39,98,28.467153284671532,-830.814285714299,3774.621428571431,4605.435714285729,0.8196013716710512,1294.996428571445,-6.0643378519291895,-0.15929021575236044,2.0595111390708465,82.16071428571531,FAIL
2022Q4,2022,100,33,67,33.0,-14.735714285718586,3329.5714285714325,3344.3071428571498,0.9955937915818557,728.1857142857148,-0.14735714285718587,-0.02422571009151957,2.0213570919995254,84.60357142857056,FAIL
2023Q1,2023,116,33,83,28.448275862068968,-612.4678571428614,3655.4785714285686,4267.946428571429,0.8564958892073379,1316.2928571428638,-5.279895320197081,-0.15810635518713756,2.15421693346088,111.15357142857029,FAIL
2023Q2,2023,123,36,87,29.268292682926827,-879.0428571428619,3411.364285714288,4290.407142857149,0.7951143497869827,1421.4285714285782,-7.146689895470422,-0.13586388275462724,1.9215263453185414,99.21785714285598,FAIL
2023Q3,2023,115,38,77,33.04347826086956,-25.057142857156677,2538.0571428571416,2563.114285714296,0.990223946315304,854.9678571428628,-0.21788819875788415,-0.023101852486256663,2.0065064175336422,79.0535714285722,FAIL
2023Q4,2023,117,36,81,30.76923076923077,-718.3500000000024,2813.678571428566,3532.028571428567,0.796618293008469,1161.539285714283,-6.139743589743611,-0.09450682114839885,1.7923911592690551,76.3642857142856,FAIL
2024Q1,2024,129,37,92,28.68217054263566,-835.7892857142795,3225.842857142875,4061.6321428571523,0.7942232934156509,1279.5214285714394,-6.478986710963406,-0.15478420413585253,1.9748254863308075,88.6857142857145,FAIL
2024Q2,2024,120,40,80,33.33333333333333,-103.24285714283499,5101.485714285734,5204.728571428569,0.9801636424021055,717.8142857142824,-0.8603571428569583,-0.005525559819172421,1.960327284804211,108.16428571428624,FAIL
2024Q3,2024,129,41,88,31.782945736434108,-711.7607142856854,5215.278571428584,5927.039285714271,0.8799129413565356,1455.7857142856958,-5.517524916943297,-0.057815050572195006,1.888593630228662,192.48571428571557,FAIL
2024Q4,2024,108,33,75,30.555555555555557,42.20357142855383,5185.157142857147,5142.953571428593,1.008206096135694,1569.4071428571506,0.39077380952364654,-0.09184969915894639,2.291377491217487,188.91785714285396,INCONCLUSIVE
2025Q1,2025,114,38,76,33.33333333333333,-157.73571428570378,5443.985714285736,5601.721428571439,0.9718415640090249,841.8785714285798,-1.3836466165412613,-0.01033139438766192,1.94368312801805,114.18571428571632,FAIL
2025Q2,2025,69,28,41,40.57971014492754,2004.224999999992,7745.771428571422,5741.546428571429,1.3490740734981168,1081.424999999994,29.046739130434666,0.21100257051670118,1.9754298933365282,288.5178571428543,PASS
2025Q3,2025,93,33,60,35.483870967741936,501.08571428570696,5838.235714285711,5337.150000000002,1.093886383985031,1089.8071428571488,5.388018433179645,0.055763999228611645,1.988884334518238,183.13214285714201,INCONCLUSIVE
2025Q4,2025,83,29,54,34.93975903614458,2159.2000000000135,11097.357142857134,8938.157142857128,1.2415710493214496,2465.6678571428383,26.014457831325462,0.04376608737374341,2.3118909194261477,319.5464285714235,INCONCLUSIVE
2026Q1,2026,70,20,50,28.57142857142857,-1995.4642857142926,14106.614285714271,16102.078571428565,0.8760741182039048,4282.542857142841,-28.506632653061324,-0.1450893363277852,2.1901852955097625,1446.689285714286,FAIL
2026Q2,2026,82,33,49,40.243902439024396,2644.775000000025,13584.728571428557,10939.953571428534,1.2417537682159165,1924.9142857142817,32.253353658536895,0.20305225565476848,1.8438162012903008,576.3464285714265,INCONCLUSIVE
